2022-01-23 14:17:06,291 ----- world_size = 4, local_rank = 0
2022-01-23 14:17:07,023 ----- Total # of train batch (single gpu): 1252
2022-01-23 14:17:07,024 ----- Total # of val batch (single gpu): 1563
2022-01-23 14:17:07,425 ----- Pretrained: Load model state from CycleMLP-Epoch-300-Loss-2.9198463886133976
2022-01-23 14:17:07,425 Start training from epoch 1.
2022-01-23 14:17:07,425 Now training epoch 1. LR=0.000004
2022-01-23 14:18:58,166 Epoch[001/050], Step[0000/1252], Avg Loss: 3.5705, Avg Acc: 0.3867
2022-01-23 22:08:50,316 Val Step[0100/1563], Avg Loss: 1.1409, Avg Acc@1: 0.7475, Avg Acc@5: 0.9307
2022-01-23 22:08:52,100 Val Step[0150/1563], Avg Loss: 1.0767, Avg Acc@1: 0.7641, Avg Acc@5: 0.9379
2022-01-23 22:08:53,911 Val Step[0200/1563], Avg Loss: 1.0867, Avg Acc@1: 0.7655, Avg Acc@5: 0.9341
2022-01-23 22:08:55,909 Val Step[0250/1563], Avg Loss: 1.0451, Avg Acc@1: 0.7744, Avg Acc@5: 0.9377
2022-01-23 22:08:57,972 Val Step[0300/1563], Avg Loss: 1.0305, Avg Acc@1: 0.7778, Avg Acc@5: 0.9390
2022-01-23 22:09:00,074 Val Step[0350/1563], Avg Loss: 1.0161, Avg Acc@1: 0.7821, Avg Acc@5: 0.9402
2022-01-23 22:09:02,154 Val Step[0400/1563], Avg Loss: 1.0164, Avg Acc@1: 0.7840, Avg Acc@5: 0.9408
2022-01-23 22:09:04,212 Val Step[0450/1563], Avg Loss: 1.0092, Avg Acc@1: 0.7838, Avg Acc@5: 0.9421
2022-01-23 22:09:06,314 Val Step[0500/1563], Avg Loss: 1.0165, Avg Acc@1: 0.7817, Avg Acc@5: 0.9404
2022-01-23 22:09:08,377 Val Step[0550/1563], Avg Loss: 1.0186, Avg Acc@1: 0.7804, Avg Acc@5: 0.9392
2022-01-23 22:09:10,397 Val Step[0600/1563], Avg Loss: 1.0150, Avg Acc@1: 0.7814, Avg Acc@5: 0.9399
2022-01-23 22:09:12,392 Val Step[0650/1563], Avg Loss: 1.0129, Avg Acc@1: 0.7826, Avg Acc@5: 0.9401
2022-01-23 22:09:14,425 Val Step[0700/1563], Avg Loss: 1.0172, Avg Acc@1: 0.7819, Avg Acc@5: 0.9403
2022-01-23 22:09:16,483 Val Step[0750/1563], Avg Loss: 1.0252, Avg Acc@1: 0.7788, Avg Acc@5: 0.9389
2022-01-23 22:09:18,529 Val Step[0800/1563], Avg Loss: 1.0206, Avg Acc@1: 0.7803, Avg Acc@5: 0.9401
2022-01-23 22:09:20,524 Val Step[0850/1563], Avg Loss: 1.0305, Avg Acc@1: 0.7786, Avg Acc@5: 0.9376
2022-01-23 22:09:22,514 Val Step[0900/1563], Avg Loss: 1.0318, Avg Acc@1: 0.7771, Avg Acc@5: 0.9370
2022-01-23 22:09:24,402 Val Step[0950/1563], Avg Loss: 1.0302, Avg Acc@1: 0.7776, Avg Acc@5: 0.9370
2022-01-23 22:09:26,197 Val Step[1000/1563], Avg Loss: 1.0405, Avg Acc@1: 0.7756, Avg Acc@5: 0.9357
2022-01-23 22:09:27,983 Val Step[1050/1563], Avg Loss: 1.0432, Avg Acc@1: 0.7750, Avg Acc@5: 0.9357
2022-01-23 22:09:29,918 Val Step[1100/1563], Avg Loss: 1.0433, Avg Acc@1: 0.7745, Avg Acc@5: 0.9362
2022-01-23 22:09:31,697 Val Step[1150/1563], Avg Loss: 1.0479, Avg Acc@1: 0.7736, Avg Acc@5: 0.9356
2022-01-23 22:09:33,502 Val Step[1200/1563], Avg Loss: 1.0511, Avg Acc@1: 0.7726, Avg Acc@5: 0.9350
2022-01-23 22:09:35,332 Val Step[1250/1563], Avg Loss: 1.0503, Avg Acc@1: 0.7719, Avg Acc@5: 0.9352
2022-01-23 22:09:37,129 Val Step[1300/1563], Avg Loss: 1.0481, Avg Acc@1: 0.7732, Avg Acc@5: 0.9356
2022-01-23 22:09:39,046 Val Step[1350/1563], Avg Loss: 1.0476, Avg Acc@1: 0.7729, Avg Acc@5: 0.9361
2022-01-23 22:09:40,857 Val Step[1400/1563], Avg Loss: 1.0458, Avg Acc@1: 0.7731, Avg Acc@5: 0.9364
2022-01-23 22:09:42,637 Val Step[1450/1563], Avg Loss: 1.0462, Avg Acc@1: 0.7736, Avg Acc@5: 0.9362
2022-01-23 22:09:44,441 Val Step[1500/1563], Avg Loss: 1.0463, Avg Acc@1: 0.7744, Avg Acc@5: 0.9367
2022-01-23 22:09:46,205 Val Step[1550/1563], Avg Loss: 1.0456, Avg Acc@1: 0.7744, Avg Acc@5: 0.9372
2022-01-23 22:09:48,131 ----- Epoch[012/050], Validation Loss: 1.0447, Validation Acc@1: 0.7747, Validation Acc@5: 0.9374, time: 157.02
2022-01-23 22:09:48,132 Now training epoch 13. LR=0.000009
2022-01-23 22:11:44,122 Epoch[013/050], Step[0000/1252], Avg Loss: 2.9203, Avg Acc: 0.0234
2022-01-23 22:13:11,325 Epoch[013/050], Step[0050/1252], Avg Loss: 2.7839, Avg Acc: 0.5028
2022-01-23 22:14:39,145 Epoch[013/050], Step[0100/1252], Avg Loss: 2.8650, Avg Acc: 0.4479
2022-01-23 22:16:06,143 Epoch[013/050], Step[0150/1252], Avg Loss: 2.8884, Avg Acc: 0.4718
2022-01-23 22:17:33,277 Epoch[013/050], Step[0200/1252], Avg Loss: 2.8943, Avg Acc: 0.4911
2022-01-23 22:19:00,193 Epoch[013/050], Step[0250/1252], Avg Loss: 2.9035, Avg Acc: 0.4848
2022-01-23 22:20:28,323 Epoch[013/050], Step[0300/1252], Avg Loss: 2.8974, Avg Acc: 0.4821
2022-01-23 22:21:54,995 Epoch[013/050], Step[0350/1252], Avg Loss: 2.9027, Avg Acc: 0.4820
2022-01-23 22:23:21,898 Epoch[013/050], Step[0400/1252], Avg Loss: 2.8942, Avg Acc: 0.4802
2022-01-23 22:24:49,239 Epoch[013/050], Step[0450/1252], Avg Loss: 2.8813, Avg Acc: 0.4860
2022-01-23 22:26:15,785 Epoch[013/050], Step[0500/1252], Avg Loss: 2.8933, Avg Acc: 0.4888
2022-01-23 22:27:43,239 Epoch[013/050], Step[0550/1252], Avg Loss: 2.9022, Avg Acc: 0.4846
2022-01-23 22:29:11,285 Epoch[013/050], Step[0600/1252], Avg Loss: 2.9043, Avg Acc: 0.4794
2022-01-23 22:30:38,662 Epoch[013/050], Step[0650/1252], Avg Loss: 2.9027, Avg Acc: 0.4774
2022-01-23 22:32:05,574 Epoch[013/050], Step[0700/1252], Avg Loss: 2.8985, Avg Acc: 0.4789
2022-01-23 22:33:31,195 Epoch[013/050], Step[0750/1252], Avg Loss: 2.9004, Avg Acc: 0.4814
2022-01-23 22:34:58,087 Epoch[013/050], Step[0800/1252], Avg Loss: 2.9019, Avg Acc: 0.4830
2022-01-23 22:36:25,154 Epoch[013/050], Step[0850/1252], Avg Loss: 2.9058, Avg Acc: 0.4823
2022-01-23 22:37:52,457 Epoch[013/050], Step[0900/1252], Avg Loss: 2.9042, Avg Acc: 0.4814
2022-01-23 22:39:20,046 Epoch[013/050], Step[0950/1252], Avg Loss: 2.8988, Avg Acc: 0.4787
2022-01-23 22:40:46,798 Epoch[013/050], Step[1000/1252], Avg Loss: 2.8944, Avg Acc: 0.4812
2022-01-23 22:42:14,261 Epoch[013/050], Step[1050/1252], Avg Loss: 2.8935, Avg Acc: 0.4799
2022-01-23 22:43:40,246 Epoch[013/050], Step[1100/1252], Avg Loss: 2.8924, Avg Acc: 0.4822
2022-01-23 22:45:07,722 Epoch[013/050], Step[1150/1252], Avg Loss: 2.8941, Avg Acc: 0.4821
2022-01-23 22:46:36,027 Epoch[013/050], Step[1200/1252], Avg Loss: 2.8956, Avg Acc: 0.4802
2022-01-23 22:48:03,284 Epoch[013/050], Step[1250/1252], Avg Loss: 2.8926, Avg Acc: 0.4819
2022-01-23 22:48:10,433 ----- Epoch[013/050], Train Loss: 2.8925, Train Acc: 0.4819, time: 2302.30, Best Val(Till Now) Acc@1: 0.7756
2022-01-23 22:48:10,434 Now training epoch 14. LR=0.000009
2022-01-23 22:49:58,912 Epoch[014/050], Step[0000/1252], Avg Loss: 2.6680, Avg Acc: 0.8008
2022-01-23 22:51:26,532 Epoch[014/050], Step[0050/1252], Avg Loss: 2.9227, Avg Acc: 0.4712
2022-01-23 22:52:53,970 Epoch[014/050], Step[0100/1252], Avg Loss: 2.8587, Avg Acc: 0.4581
2022-01-23 22:54:20,775 Epoch[014/050], Step[0150/1252], Avg Loss: 2.8505, Avg Acc: 0.4489
2022-01-23 22:55:47,222 Epoch[014/050], Step[0200/1252], Avg Loss: 2.8624, Avg Acc: 0.4556
2022-01-23 22:57:13,923 Epoch[014/050], Step[0250/1252], Avg Loss: 2.8817, Avg Acc: 0.4591
2022-01-23 22:58:40,226 Epoch[014/050], Step[0300/1252], Avg Loss: 2.8642, Avg Acc: 0.4612
2022-01-23 23:00:08,255 Epoch[014/050], Step[0350/1252], Avg Loss: 2.8688, Avg Acc: 0.4613
2022-01-23 23:01:35,198 Epoch[014/050], Step[0400/1252], Avg Loss: 2.8631, Avg Acc: 0.4655
2022-01-23 23:03:02,499 Epoch[014/050], Step[0450/1252], Avg Loss: 2.8730, Avg Acc: 0.4733
2022-01-23 23:04:30,008 Epoch[014/050], Step[0500/1252], Avg Loss: 2.8947, Avg Acc: 0.4716
2022-01-23 23:05:57,467 Epoch[014/050], Step[0550/1252], Avg Loss: 2.8825, Avg Acc: 0.4752
2022-01-23 23:07:25,712 Epoch[014/050], Step[0600/1252], Avg Loss: 2.8890, Avg Acc: 0.4761
2022-01-23 23:08:52,947 Epoch[014/050], Step[0650/1252], Avg Loss: 2.8833, Avg Acc: 0.4791
2022-01-23 23:10:21,421 Epoch[014/050], Step[0700/1252], Avg Loss: 2.8839, Avg Acc: 0.4768
2022-01-23 23:11:48,261 Epoch[014/050], Step[0750/1252], Avg Loss: 2.8780, Avg Acc: 0.4764
2022-01-23 23:13:15,111 Epoch[014/050], Step[0800/1252], Avg Loss: 2.8749, Avg Acc: 0.4749
2022-01-23 23:14:42,276 Epoch[014/050], Step[0850/1252], Avg Loss: 2.8809, Avg Acc: 0.4705
2022-01-23 23:16:09,786 Epoch[014/050], Step[0900/1252], Avg Loss: 2.8842, Avg Acc: 0.4676
2022-01-23 23:17:37,774 Epoch[014/050], Step[0950/1252], Avg Loss: 2.8789, Avg Acc: 0.4718
2022-01-23 23:19:06,430 Epoch[014/050], Step[1000/1252], Avg Loss: 2.8811, Avg Acc: 0.4694
2022-01-23 23:20:34,565 Epoch[014/050], Step[1050/1252], Avg Loss: 2.8847, Avg Acc: 0.4704
2022-01-23 23:22:01,125 Epoch[014/050], Step[1100/1252], Avg Loss: 2.8822, Avg Acc: 0.4733
2022-01-23 23:23:28,873 Epoch[014/050], Step[1150/1252], Avg Loss: 2.8840, Avg Acc: 0.4746
2022-01-23 23:24:56,336 Epoch[014/050], Step[1200/1252], Avg Loss: 2.8811, Avg Acc: 0.4755
2022-01-23 23:26:24,709 Epoch[014/050], Step[1250/1252], Avg Loss: 2.8814, Avg Acc: 0.4736
2022-01-23 23:26:31,951 ----- Epoch[014/050], Train Loss: 2.8815, Train Acc: 0.4736, time: 2301.51, Best Val(Till Now) Acc@1: 0.7756
2022-01-23 23:26:31,952 ----- Validation after Epoch: 14
2022-01-23 23:27:45,169 Val Step[0000/1563], Avg Loss: 1.2543, Avg Acc@1: 0.6250, Avg Acc@5: 1.0000
2022-01-23 23:27:47,259 Val Step[0050/1563], Avg Loss: 1.1363, Avg Acc@1: 0.7426, Avg Acc@5: 0.9265
2022-01-23 23:27:49,234 Val Step[0100/1563], Avg Loss: 1.1402, Avg Acc@1: 0.7512, Avg Acc@5: 0.9270
2022-01-23 23:27:51,175 Val Step[0150/1563], Avg Loss: 1.0728, Avg Acc@1: 0.7632, Avg Acc@5: 0.9338
2022-01-23 23:27:53,259 Val Step[0200/1563], Avg Loss: 1.0837, Avg Acc@1: 0.7643, Avg Acc@5: 0.9328
2022-01-23 23:27:55,287 Val Step[0250/1563], Avg Loss: 1.0436, Avg Acc@1: 0.7739, Avg Acc@5: 0.9373
2022-01-23 23:27:57,375 Val Step[0300/1563], Avg Loss: 1.0282, Avg Acc@1: 0.7766, Avg Acc@5: 0.9369
2022-01-23 23:27:59,402 Val Step[0350/1563], Avg Loss: 1.0136, Avg Acc@1: 0.7803, Avg Acc@5: 0.9384
2022-01-23 23:28:01,429 Val Step[0400/1563], Avg Loss: 1.0137, Avg Acc@1: 0.7834, Avg Acc@5: 0.9389
2022-01-23 23:28:03,445 Val Step[0450/1563], Avg Loss: 1.0051, Avg Acc@1: 0.7835, Avg Acc@5: 0.9412
2022-01-23 23:28:05,474 Val Step[0500/1563], Avg Loss: 1.0125, Avg Acc@1: 0.7814, Avg Acc@5: 0.9391
2022-01-23 23:28:07,513 Val Step[0550/1563], Avg Loss: 1.0145, Avg Acc@1: 0.7799, Avg Acc@5: 0.9381
2022-01-23 23:28:09,567 Val Step[0600/1563], Avg Loss: 1.0130, Avg Acc@1: 0.7802, Avg Acc@5: 0.9384
2022-01-23 23:28:11,605 Val Step[0650/1563], Avg Loss: 1.0103, Avg Acc@1: 0.7811, Avg Acc@5: 0.9389
2022-01-23 23:28:13,678 Val Step[0700/1563], Avg Loss: 1.0138, Avg Acc@1: 0.7805, Avg Acc@5: 0.9397
2022-01-23 23:28:15,740 Val Step[0750/1563], Avg Loss: 1.0213, Avg Acc@1: 0.7773, Avg Acc@5: 0.9387
2022-01-23 23:28:17,776 Val Step[0800/1563], Avg Loss: 1.0164, Avg Acc@1: 0.7784, Avg Acc@5: 0.9401
2022-01-23 23:28:19,800 Val Step[0850/1563], Avg Loss: 1.0268, Avg Acc@1: 0.7761, Avg Acc@5: 0.9377
2022-01-23 23:28:21,807 Val Step[0900/1563], Avg Loss: 1.0281, Avg Acc@1: 0.7748, Avg Acc@5: 0.9374
2022-01-23 23:28:23,878 Val Step[0950/1563], Avg Loss: 1.0265, Avg Acc@1: 0.7758, Avg Acc@5: 0.9376
2022-01-23 23:28:25,906 Val Step[1000/1563], Avg Loss: 1.0369, Avg Acc@1: 0.7741, Avg Acc@5: 0.9361
2022-01-23 23:28:27,953 Val Step[1050/1563], Avg Loss: 1.0393, Avg Acc@1: 0.7735, Avg Acc@5: 0.9359
2022-01-23 23:28:29,987 Val Step[1100/1563], Avg Loss: 1.0395, Avg Acc@1: 0.7734, Avg Acc@5: 0.9366
2022-01-23 23:28:32,035 Val Step[1150/1563], Avg Loss: 1.0439, Avg Acc@1: 0.7727, Avg Acc@5: 0.9358
2022-01-23 23:28:33,928 Val Step[1200/1563], Avg Loss: 1.0473, Avg Acc@1: 0.7720, Avg Acc@5: 0.9352
2022-01-23 23:28:35,798 Val Step[1250/1563], Avg Loss: 1.0465, Avg Acc@1: 0.7713, Avg Acc@5: 0.9356
2022-01-23 23:28:37,892 Val Step[1300/1563], Avg Loss: 1.0445, Avg Acc@1: 0.7724, Avg Acc@5: 0.9359
2022-01-23 23:28:39,961 Val Step[1350/1563], Avg Loss: 1.0439, Avg Acc@1: 0.7723, Avg Acc@5: 0.9363
2022-01-23 23:28:42,013 Val Step[1400/1563], Avg Loss: 1.0417, Avg Acc@1: 0.7727, Avg Acc@5: 0.9367
2022-01-23 23:28:44,215 Val Step[1450/1563], Avg Loss: 1.0419, Avg Acc@1: 0.7733, Avg Acc@5: 0.9363
2022-01-23 23:28:46,375 Val Step[1500/1563], Avg Loss: 1.0421, Avg Acc@1: 0.7740, Avg Acc@5: 0.9368
2022-01-23 23:28:48,420 Val Step[1550/1563], Avg Loss: 1.0415, Avg Acc@1: 0.7736, Avg Acc@5: 0.9373
2022-01-23 23:28:50,335 ----- Epoch[014/050], Validation Loss: 1.0406, Validation Acc@1: 0.7738, Validation Acc@5: 0.9375, time: 138.38
2022-01-23 23:28:52,024 Now training epoch 15. LR=0.000008
2022-01-23 23:30:38,714 Epoch[015/050], Step[0000/1252], Avg Loss: 1.9918, Avg Acc: 0.8281
2022-01-23 23:32:06,268 Epoch[015/050], Step[0050/1252], Avg Loss: 2.8716, Avg Acc: 0.4916
2022-01-23 23:33:33,592 Epoch[015/050], Step[0100/1252], Avg Loss: 2.8911, Avg Acc: 0.4735
2022-01-23 23:35:00,876 Epoch[015/050], Step[0150/1252], Avg Loss: 2.9039, Avg Acc: 0.4668
2022-01-23 23:36:28,850 Epoch[015/050], Step[0200/1252], Avg Loss: 2.8725, Avg Acc: 0.4677
2022-01-23 23:37:56,624 Epoch[015/050], Step[0250/1252], Avg Loss: 2.8880, Avg Acc: 0.4767
2022-01-23 23:39:24,016 Epoch[015/050], Step[0300/1252], Avg Loss: 2.8702, Avg Acc: 0.4865
2022-01-23 23:40:50,730 Epoch[015/050], Step[0350/1252], Avg Loss: 2.8752, Avg Acc: 0.4869
2022-01-23 23:42:17,811 Epoch[015/050], Step[0400/1252], Avg Loss: 2.8815, Avg Acc: 0.4850
2022-01-23 23:43:43,792 Epoch[015/050], Step[0450/1252], Avg Loss: 2.8775, Avg Acc: 0.4837
2022-01-23 23:45:10,108 Epoch[015/050], Step[0500/1252], Avg Loss: 2.8741, Avg Acc: 0.4902
2022-01-23 23:46:37,493 Epoch[015/050], Step[0550/1252], Avg Loss: 2.8771, Avg Acc: 0.4868
2022-01-23 23:48:05,129 Epoch[015/050], Step[0600/1252], Avg Loss: 2.8852, Avg Acc: 0.4851
2022-01-23 23:49:32,974 Epoch[015/050], Step[0650/1252], Avg Loss: 2.8823, Avg Acc: 0.4899
2022-01-23 23:50:59,527 Epoch[015/050], Step[0700/1252], Avg Loss: 2.8894, Avg Acc: 0.4879
2022-01-23 23:52:26,882 Epoch[015/050], Step[0750/1252], Avg Loss: 2.9024, Avg Acc: 0.4869
2022-01-23 23:53:54,159 Epoch[015/050], Step[0800/1252], Avg Loss: 2.9040, Avg Acc: 0.4868
2022-01-23 23:55:21,941 Epoch[015/050], Step[0850/1252], Avg Loss: 2.8985, Avg Acc: 0.4873
2022-01-23 23:56:47,867 Epoch[015/050], Step[0900/1252], Avg Loss: 2.9021, Avg Acc: 0.4846
2022-01-23 23:58:15,465 Epoch[015/050], Step[0950/1252], Avg Loss: 2.8994, Avg Acc: 0.4861
2022-01-23 23:59:42,794 Epoch[015/050], Step[1000/1252], Avg Loss: 2.9030, Avg Acc: 0.4851
2022-01-24 00:01:10,119 Epoch[015/050], Step[1050/1252], Avg Loss: 2.8966, Avg Acc: 0.4877
2022-01-24 00:02:37,354 Epoch[015/050], Step[1100/1252], Avg Loss: 2.8913, Avg Acc: 0.4885
2022-01-24 00:04:04,991 Epoch[015/050], Step[1150/1252], Avg Loss: 2.8922, Avg Acc: 0.4881
2022-01-24 00:05:31,728 Epoch[015/050], Step[1200/1252], Avg Loss: 2.8914, Avg Acc: 0.4904
2022-01-24 00:06:56,357 Epoch[015/050], Step[1250/1252], Avg Loss: 2.8894, Avg Acc: 0.4914
2022-01-24 00:07:03,655 ----- Epoch[015/050], Train Loss: 2.8894, Train Acc: 0.4914, time: 2291.63, Best Val(Till Now) Acc@1: 0.7757
2022-01-24 00:07:03,656 Now training epoch 16. LR=0.000008
2022-01-24 00:09:05,118 Epoch[016/050], Step[0000/1252], Avg Loss: 3.0393, Avg Acc: 0.0977
2022-01-24 00:10:32,312 Epoch[016/050], Step[0050/1252], Avg Loss: 2.8769, Avg Acc: 0.5267
2022-01-24 00:11:59,695 Epoch[016/050], Step[0100/1252], Avg Loss: 2.8535, Avg Acc: 0.5147
2022-01-24 00:13:27,452 Epoch[016/050], Step[0150/1252], Avg Loss: 2.8934, Avg Acc: 0.5055
2022-01-24 00:14:54,749 Epoch[016/050], Step[0200/1252], Avg Loss: 2.8803, Avg Acc: 0.5139
2022-01-24 00:16:21,548 Epoch[016/050], Step[0250/1252], Avg Loss: 2.8694, Avg Acc: 0.5155
2022-01-24 00:17:49,488 Epoch[016/050], Step[0300/1252], Avg Loss: 2.8767, Avg Acc: 0.5181
2022-01-24 00:19:17,229 Epoch[016/050], Step[0350/1252], Avg Loss: 2.8833, Avg Acc: 0.5108
2022-01-24 00:20:45,644 Epoch[016/050], Step[0400/1252], Avg Loss: 2.8806, Avg Acc: 0.5036
2022-01-24 00:22:12,285 Epoch[016/050], Step[0450/1252], Avg Loss: 2.8960, Avg Acc: 0.5016
2022-01-24 00:23:40,245 Epoch[016/050], Step[0500/1252], Avg Loss: 2.8824, Avg Acc: 0.5049
2022-01-24 00:25:08,329 Epoch[016/050], Step[0550/1252], Avg Loss: 2.8798, Avg Acc: 0.4999
2022-01-24 00:26:36,010 Epoch[016/050], Step[0600/1252], Avg Loss: 2.8767, Avg Acc: 0.4988
2022-01-24 00:28:02,667 Epoch[016/050], Step[0650/1252], Avg Loss: 2.8820, Avg Acc: 0.4990
2022-01-24 00:29:29,661 Epoch[016/050], Step[0700/1252], Avg Loss: 2.8914, Avg Acc: 0.4980
2022-01-24 00:30:57,586 Epoch[016/050], Step[0750/1252], Avg Loss: 2.8899, Avg Acc: 0.5005
2022-01-24 00:32:25,279 Epoch[016/050], Step[0800/1252], Avg Loss: 2.8987, Avg Acc: 0.4959
2022-01-24 00:33:53,573 Epoch[016/050], Step[0850/1252], Avg Loss: 2.8982, Avg Acc: 0.4963
2022-01-24 00:35:20,993 Epoch[016/050], Step[0900/1252], Avg Loss: 2.8889, Avg Acc: 0.4917
2022-01-24 00:36:48,073 Epoch[016/050], Step[0950/1252], Avg Loss: 2.8934, Avg Acc: 0.4903
2022-01-24 00:38:16,009 Epoch[016/050], Step[1000/1252], Avg Loss: 2.8922, Avg Acc: 0.4925
2022-01-24 00:39:43,144 Epoch[016/050], Step[1050/1252], Avg Loss: 2.8882, Avg Acc: 0.4935
2022-01-24 00:41:10,403 Epoch[016/050], Step[1100/1252], Avg Loss: 2.8889, Avg Acc: 0.4938
2022-01-24 00:42:39,028 Epoch[016/050], Step[1150/1252], Avg Loss: 2.8912, Avg Acc: 0.4945
2022-01-24 00:44:06,274 Epoch[016/050], Step[1200/1252], Avg Loss: 2.8910, Avg Acc: 0.4937
2022-01-24 00:45:33,305 Epoch[016/050], Step[1250/1252], Avg Loss: 2.8909, Avg Acc: 0.4920
2022-01-24 00:45:40,419 ----- Epoch[016/050], Train Loss: 2.8909, Train Acc: 0.4920, time: 2316.76, Best Val(Till Now) Acc@1: 0.7757
2022-01-24 00:45:40,421 ----- Validation after Epoch: 16
2022-01-24 00:46:50,876 Val Step[0000/1563], Avg Loss: 1.2475, Avg Acc@1: 0.6250, Avg Acc@5: 1.0000
2022-01-24 00:46:53,053 Val Step[0050/1563], Avg Loss: 1.1316, Avg Acc@1: 0.7500, Avg Acc@5: 0.9387
2022-01-24 00:46:54,824 Val Step[0100/1563], Avg Loss: 1.1410, Avg Acc@1: 0.7550, Avg Acc@5: 0.9369
2022-01-24 00:46:56,694 Val Step[0150/1563], Avg Loss: 1.0774, Avg Acc@1: 0.7657, Avg Acc@5: 0.9421
2022-01-24 00:46:58,459 Val Step[0200/1563], Avg Loss: 1.0879, Avg Acc@1: 0.7674, Avg Acc@5: 0.9359
2022-01-24 00:47:00,301 Val Step[0250/1563], Avg Loss: 1.0469, Avg Acc@1: 0.7769, Avg Acc@5: 0.9392
2022-01-24 00:47:02,158 Val Step[0300/1563], Avg Loss: 1.0307, Avg Acc@1: 0.7803, Avg Acc@5: 0.9381
2022-01-24 00:47:04,021 Val Step[0350/1563], Avg Loss: 1.0180, Avg Acc@1: 0.7835, Avg Acc@5: 0.9395
2022-01-24 00:47:05,921 Val Step[0400/1563], Avg Loss: 1.0181, Avg Acc@1: 0.7840, Avg Acc@5: 0.9405
2022-01-24 00:47:07,753 Val Step[0450/1563], Avg Loss: 1.0105, Avg Acc@1: 0.7844, Avg Acc@5: 0.9426
2022-01-24 00:47:09,580 Val Step[0500/1563], Avg Loss: 1.0179, Avg Acc@1: 0.7832, Avg Acc@5: 0.9406
2022-01-24 00:47:11,382 Val Step[0550/1563], Avg Loss: 1.0196, Avg Acc@1: 0.7818, Avg Acc@5: 0.9397
2022-01-24 00:47:13,225 Val Step[0600/1563], Avg Loss: 1.0178, Avg Acc@1: 0.7827, Avg Acc@5: 0.9399
2022-01-24 00:47:15,062 Val Step[0650/1563], Avg Loss: 1.0145, Avg Acc@1: 0.7842, Avg Acc@5: 0.9403
2022-01-24 00:47:16,843 Val Step[0700/1563], Avg Loss: 1.0186, Avg Acc@1: 0.7830, Avg Acc@5: 0.9413
2022-01-24 00:47:18,747 Val Step[0750/1563], Avg Loss: 1.0263, Avg Acc@1: 0.7796, Avg Acc@5: 0.9404
2022-01-24 00:47:20,649 Val Step[0800/1563], Avg Loss: 1.0215, Avg Acc@1: 0.7812, Avg Acc@5: 0.9416
2022-01-24 00:47:22,578 Val Step[0850/1563], Avg Loss: 1.0318, Avg Acc@1: 0.7797, Avg Acc@5: 0.9392
2022-01-24 00:47:24,463 Val Step[0900/1563], Avg Loss: 1.0328, Avg Acc@1: 0.7783, Avg Acc@5: 0.9390
2022-01-24 00:47:26,398 Val Step[0950/1563], Avg Loss: 1.0315, Avg Acc@1: 0.7787, Avg Acc@5: 0.9387
2022-01-24 00:47:28,210 Val Step[1000/1563], Avg Loss: 1.0416, Avg Acc@1: 0.7767, Avg Acc@5: 0.9372
2022-01-24 00:47:30,061 Val Step[1050/1563], Avg Loss: 1.0446, Avg Acc@1: 0.7760, Avg Acc@5: 0.9372
2022-01-24 00:47:31,860 Val Step[1100/1563], Avg Loss: 1.0447, Avg Acc@1: 0.7758, Avg Acc@5: 0.9376
2022-01-24 00:47:33,716 Val Step[1150/1563], Avg Loss: 1.0491, Avg Acc@1: 0.7749, Avg Acc@5: 0.9370
2022-01-24 00:47:35,634 Val Step[1200/1563], Avg Loss: 1.0524, Avg Acc@1: 0.7739, Avg Acc@5: 0.9365
2022-01-24 00:47:37,494 Val Step[1250/1563], Avg Loss: 1.0513, Avg Acc@1: 0.7735, Avg Acc@5: 0.9369
2022-01-24 00:47:39,356 Val Step[1300/1563], Avg Loss: 1.0493, Avg Acc@1: 0.7746, Avg Acc@5: 0.9373
2022-01-24 00:47:41,242 Val Step[1350/1563], Avg Loss: 1.0484, Avg Acc@1: 0.7741, Avg Acc@5: 0.9377
2022-01-24 00:47:43,178 Val Step[1400/1563], Avg Loss: 1.0463, Avg Acc@1: 0.7739, Avg Acc@5: 0.9379
2022-01-24 00:47:45,145 Val Step[1450/1563], Avg Loss: 1.0466, Avg Acc@1: 0.7741, Avg Acc@5: 0.9375
2022-01-24 00:47:47,140 Val Step[1500/1563], Avg Loss: 1.0468, Avg Acc@1: 0.7749, Avg Acc@5: 0.9377
2022-01-24 00:47:49,181 Val Step[1550/1563], Avg Loss: 1.0464, Avg Acc@1: 0.7744, Avg Acc@5: 0.9381
2022-01-24 00:47:51,231 ----- Epoch[016/050], Validation Loss: 1.0456, Validation Acc@1: 0.7746, Validation Acc@5: 0.9383, time: 130.81
2022-01-24 00:47:51,232 Now training epoch 17. LR=0.000008
2022-01-24 00:49:37,868 Epoch[017/050], Step[0000/1252], Avg Loss: 3.0577, Avg Acc: 0.7344
2022-01-24 00:51:05,301 Epoch[017/050], Step[0050/1252], Avg Loss: 3.0049, Avg Acc: 0.5175
2022-01-24 00:52:31,593 Epoch[017/050], Step[0100/1252], Avg Loss: 2.9356, Avg Acc: 0.5133
2022-01-24 00:53:57,051 Epoch[017/050], Step[0150/1252], Avg Loss: 2.8958, Avg Acc: 0.5029
2022-01-24 00:55:24,501 Epoch[017/050], Step[0200/1252], Avg Loss: 2.8815, Avg Acc: 0.4819
