2022-01-23 14:17:06,565 ----- world_size = 4, local_rank = 3
2022-01-23 14:17:07,321 ----- Total # of train batch (single gpu): 1252
2022-01-23 14:17:07,321 ----- Total # of val batch (single gpu): 1563
2022-01-23 14:17:07,523 ----- Pretrained: Load model state from CycleMLP-Epoch-300-Loss-2.9198463886133976
2022-01-23 14:17:07,524 Start training from epoch 1.
2022-01-23 14:17:07,524 Now training epoch 1. LR=0.000004
2022-01-23 14:18:58,166 Epoch[001/050], Step[0000/1252], Avg Loss: 3.4623, Avg Acc: 0.1484
2022-01-23 22:09:22,514 Val Step[0900/1563], Avg Loss: 1.0244, Avg Acc@1: 0.7791, Avg Acc@5: 0.9376
2022-01-23 22:09:24,402 Val Step[0950/1563], Avg Loss: 1.0225, Avg Acc@1: 0.7808, Avg Acc@5: 0.9380
2022-01-23 22:09:26,197 Val Step[1000/1563], Avg Loss: 1.0211, Avg Acc@1: 0.7817, Avg Acc@5: 0.9388
2022-01-23 22:09:27,983 Val Step[1050/1563], Avg Loss: 1.0231, Avg Acc@1: 0.7816, Avg Acc@5: 0.9384
2022-01-23 22:09:29,918 Val Step[1100/1563], Avg Loss: 1.0305, Avg Acc@1: 0.7796, Avg Acc@5: 0.9376
2022-01-23 22:09:31,697 Val Step[1150/1563], Avg Loss: 1.0326, Avg Acc@1: 0.7786, Avg Acc@5: 0.9372
2022-01-23 22:09:33,502 Val Step[1200/1563], Avg Loss: 1.0296, Avg Acc@1: 0.7803, Avg Acc@5: 0.9370
2022-01-23 22:09:35,332 Val Step[1250/1563], Avg Loss: 1.0319, Avg Acc@1: 0.7803, Avg Acc@5: 0.9370
2022-01-23 22:09:37,129 Val Step[1300/1563], Avg Loss: 1.0377, Avg Acc@1: 0.7793, Avg Acc@5: 0.9364
2022-01-23 22:09:39,046 Val Step[1350/1563], Avg Loss: 1.0403, Avg Acc@1: 0.7782, Avg Acc@5: 0.9362
2022-01-23 22:09:40,857 Val Step[1400/1563], Avg Loss: 1.0401, Avg Acc@1: 0.7784, Avg Acc@5: 0.9358
2022-01-23 22:09:42,637 Val Step[1450/1563], Avg Loss: 1.0363, Avg Acc@1: 0.7793, Avg Acc@5: 0.9365
2022-01-23 22:09:44,441 Val Step[1500/1563], Avg Loss: 1.0373, Avg Acc@1: 0.7788, Avg Acc@5: 0.9365
2022-01-23 22:09:46,205 Val Step[1550/1563], Avg Loss: 1.0391, Avg Acc@1: 0.7780, Avg Acc@5: 0.9365
2022-01-23 22:09:48,131 ----- Epoch[012/050], Validation Loss: 1.0405, Validation Acc@1: 0.7773, Validation Acc@5: 0.9364, time: 157.02
2022-01-23 22:09:48,132 Now training epoch 13. LR=0.000009
2022-01-23 22:11:44,122 Epoch[013/050], Step[0000/1252], Avg Loss: 2.7144, Avg Acc: 0.7734
2022-01-23 22:13:11,325 Epoch[013/050], Step[0050/1252], Avg Loss: 2.8789, Avg Acc: 0.5599
2022-01-23 22:14:39,145 Epoch[013/050], Step[0100/1252], Avg Loss: 2.9646, Avg Acc: 0.4989
2022-01-23 22:16:06,143 Epoch[013/050], Step[0150/1252], Avg Loss: 2.9443, Avg Acc: 0.5035
2022-01-23 22:17:33,277 Epoch[013/050], Step[0200/1252], Avg Loss: 2.9313, Avg Acc: 0.4855
2022-01-23 22:19:00,193 Epoch[013/050], Step[0250/1252], Avg Loss: 2.9269, Avg Acc: 0.4677
2022-01-23 22:20:28,323 Epoch[013/050], Step[0300/1252], Avg Loss: 2.9248, Avg Acc: 0.4683
2022-01-23 22:21:54,995 Epoch[013/050], Step[0350/1252], Avg Loss: 2.9242, Avg Acc: 0.4766
2022-01-23 22:23:21,898 Epoch[013/050], Step[0400/1252], Avg Loss: 2.9195, Avg Acc: 0.4816
2022-01-23 22:24:49,239 Epoch[013/050], Step[0450/1252], Avg Loss: 2.9084, Avg Acc: 0.4819
2022-01-23 22:26:15,785 Epoch[013/050], Step[0500/1252], Avg Loss: 2.9015, Avg Acc: 0.4833
2022-01-23 22:27:43,239 Epoch[013/050], Step[0550/1252], Avg Loss: 2.9011, Avg Acc: 0.4776
2022-01-23 22:29:11,285 Epoch[013/050], Step[0600/1252], Avg Loss: 2.9075, Avg Acc: 0.4714
2022-01-23 22:30:38,662 Epoch[013/050], Step[0650/1252], Avg Loss: 2.9021, Avg Acc: 0.4733
2022-01-23 22:32:05,574 Epoch[013/050], Step[0700/1252], Avg Loss: 2.9058, Avg Acc: 0.4763
2022-01-23 22:33:31,195 Epoch[013/050], Step[0750/1252], Avg Loss: 2.9171, Avg Acc: 0.4760
2022-01-23 22:34:58,087 Epoch[013/050], Step[0800/1252], Avg Loss: 2.9115, Avg Acc: 0.4776
2022-01-23 22:36:25,154 Epoch[013/050], Step[0850/1252], Avg Loss: 2.8993, Avg Acc: 0.4781
2022-01-23 22:37:52,457 Epoch[013/050], Step[0900/1252], Avg Loss: 2.9006, Avg Acc: 0.4764
2022-01-23 22:39:20,046 Epoch[013/050], Step[0950/1252], Avg Loss: 2.9024, Avg Acc: 0.4761
2022-01-23 22:40:46,798 Epoch[013/050], Step[1000/1252], Avg Loss: 2.9016, Avg Acc: 0.4807
2022-01-23 22:42:14,262 Epoch[013/050], Step[1050/1252], Avg Loss: 2.9038, Avg Acc: 0.4779
2022-01-23 22:43:40,246 Epoch[013/050], Step[1100/1252], Avg Loss: 2.9041, Avg Acc: 0.4737
2022-01-23 22:45:07,722 Epoch[013/050], Step[1150/1252], Avg Loss: 2.9044, Avg Acc: 0.4741
2022-01-23 22:46:36,027 Epoch[013/050], Step[1200/1252], Avg Loss: 2.9060, Avg Acc: 0.4737
2022-01-23 22:48:03,284 Epoch[013/050], Step[1250/1252], Avg Loss: 2.9018, Avg Acc: 0.4737
2022-01-23 22:48:10,431 ----- Epoch[013/050], Train Loss: 2.9018, Train Acc: 0.4737, time: 2302.30
2022-01-23 22:48:10,433 Now training epoch 14. LR=0.000009
2022-01-23 22:49:58,912 Epoch[014/050], Step[0000/1252], Avg Loss: 3.6404, Avg Acc: 0.3594
2022-01-23 22:51:26,532 Epoch[014/050], Step[0050/1252], Avg Loss: 2.8462, Avg Acc: 0.5616
2022-01-23 22:52:53,970 Epoch[014/050], Step[0100/1252], Avg Loss: 2.8578, Avg Acc: 0.5363
2022-01-23 22:54:20,775 Epoch[014/050], Step[0150/1252], Avg Loss: 2.8479, Avg Acc: 0.4951
2022-01-23 22:55:47,222 Epoch[014/050], Step[0200/1252], Avg Loss: 2.8379, Avg Acc: 0.5043
2022-01-23 22:57:13,923 Epoch[014/050], Step[0250/1252], Avg Loss: 2.8455, Avg Acc: 0.4989
2022-01-23 22:58:40,226 Epoch[014/050], Step[0300/1252], Avg Loss: 2.8533, Avg Acc: 0.4934
2022-01-23 23:00:08,255 Epoch[014/050], Step[0350/1252], Avg Loss: 2.8676, Avg Acc: 0.4901
2022-01-23 23:01:35,198 Epoch[014/050], Step[0400/1252], Avg Loss: 2.8778, Avg Acc: 0.4956
2022-01-23 23:03:02,499 Epoch[014/050], Step[0450/1252], Avg Loss: 2.8838, Avg Acc: 0.4844
2022-01-23 23:04:30,008 Epoch[014/050], Step[0500/1252], Avg Loss: 2.8830, Avg Acc: 0.4869
2022-01-23 23:05:57,467 Epoch[014/050], Step[0550/1252], Avg Loss: 2.8764, Avg Acc: 0.4912
2022-01-23 23:07:25,712 Epoch[014/050], Step[0600/1252], Avg Loss: 2.8789, Avg Acc: 0.4876
2022-01-23 23:08:52,947 Epoch[014/050], Step[0650/1252], Avg Loss: 2.8827, Avg Acc: 0.4882
2022-01-23 23:10:21,421 Epoch[014/050], Step[0700/1252], Avg Loss: 2.8963, Avg Acc: 0.4854
2022-01-23 23:11:48,261 Epoch[014/050], Step[0750/1252], Avg Loss: 2.8983, Avg Acc: 0.4863
2022-01-23 23:13:15,111 Epoch[014/050], Step[0800/1252], Avg Loss: 2.9097, Avg Acc: 0.4821
2022-01-23 23:14:42,276 Epoch[014/050], Step[0850/1252], Avg Loss: 2.9079, Avg Acc: 0.4811
2022-01-23 23:16:09,786 Epoch[014/050], Step[0900/1252], Avg Loss: 2.9149, Avg Acc: 0.4798
2022-01-23 23:17:37,774 Epoch[014/050], Step[0950/1252], Avg Loss: 2.9157, Avg Acc: 0.4787
2022-01-23 23:19:06,429 Epoch[014/050], Step[1000/1252], Avg Loss: 2.9142, Avg Acc: 0.4787
2022-01-23 23:20:34,565 Epoch[014/050], Step[1050/1252], Avg Loss: 2.9164, Avg Acc: 0.4814
2022-01-23 23:22:01,125 Epoch[014/050], Step[1100/1252], Avg Loss: 2.9124, Avg Acc: 0.4810
2022-01-23 23:23:28,873 Epoch[014/050], Step[1150/1252], Avg Loss: 2.9062, Avg Acc: 0.4841
2022-01-23 23:24:56,336 Epoch[014/050], Step[1200/1252], Avg Loss: 2.9081, Avg Acc: 0.4835
2022-01-23 23:26:24,709 Epoch[014/050], Step[1250/1252], Avg Loss: 2.9041, Avg Acc: 0.4861
2022-01-23 23:26:31,951 ----- Epoch[014/050], Train Loss: 2.9039, Train Acc: 0.4860, time: 2301.51
2022-01-23 23:26:31,953 ----- Validation after Epoch: 14
2022-01-23 23:27:45,168 Val Step[0000/1563], Avg Loss: 0.7024, Avg Acc@1: 0.8750, Avg Acc@5: 1.0000
2022-01-23 23:27:47,259 Val Step[0050/1563], Avg Loss: 0.8513, Avg Acc@1: 0.8186, Avg Acc@5: 0.9632
2022-01-23 23:27:49,234 Val Step[0100/1563], Avg Loss: 0.8955, Avg Acc@1: 0.8205, Avg Acc@5: 0.9567
2022-01-23 23:27:51,174 Val Step[0150/1563], Avg Loss: 0.9850, Avg Acc@1: 0.7988, Avg Acc@5: 0.9429
2022-01-23 23:27:53,259 Val Step[0200/1563], Avg Loss: 0.9765, Avg Acc@1: 0.8047, Avg Acc@5: 0.9447
2022-01-23 23:27:55,287 Val Step[0250/1563], Avg Loss: 0.9842, Avg Acc@1: 0.7998, Avg Acc@5: 0.9417
2022-01-23 23:27:57,375 Val Step[0300/1563], Avg Loss: 0.9891, Avg Acc@1: 0.7973, Avg Acc@5: 0.9394
2022-01-23 23:27:59,402 Val Step[0350/1563], Avg Loss: 1.0114, Avg Acc@1: 0.7917, Avg Acc@5: 0.9363
2022-01-23 23:28:01,429 Val Step[0400/1563], Avg Loss: 1.0061, Avg Acc@1: 0.7927, Avg Acc@5: 0.9367
2022-01-23 23:28:03,444 Val Step[0450/1563], Avg Loss: 1.0104, Avg Acc@1: 0.7894, Avg Acc@5: 0.9360
2022-01-23 23:28:05,474 Val Step[0500/1563], Avg Loss: 1.0205, Avg Acc@1: 0.7842, Avg Acc@5: 0.9374
2022-01-23 23:28:07,513 Val Step[0550/1563], Avg Loss: 1.0178, Avg Acc@1: 0.7831, Avg Acc@5: 0.9372
2022-01-23 23:28:09,567 Val Step[0600/1563], Avg Loss: 1.0152, Avg Acc@1: 0.7827, Avg Acc@5: 0.9374
2022-01-23 23:28:11,605 Val Step[0650/1563], Avg Loss: 1.0176, Avg Acc@1: 0.7805, Avg Acc@5: 0.9378
2022-01-23 23:28:13,677 Val Step[0700/1563], Avg Loss: 1.0161, Avg Acc@1: 0.7812, Avg Acc@5: 0.9371
2022-01-23 23:28:15,739 Val Step[0750/1563], Avg Loss: 1.0250, Avg Acc@1: 0.7793, Avg Acc@5: 0.9371
2022-01-23 23:28:17,776 Val Step[0800/1563], Avg Loss: 1.0263, Avg Acc@1: 0.7804, Avg Acc@5: 0.9370
2022-01-23 23:28:19,799 Val Step[0850/1563], Avg Loss: 1.0284, Avg Acc@1: 0.7791, Avg Acc@5: 0.9374
2022-01-23 23:28:21,807 Val Step[0900/1563], Avg Loss: 1.0206, Avg Acc@1: 0.7816, Avg Acc@5: 0.9383
2022-01-23 23:28:23,878 Val Step[0950/1563], Avg Loss: 1.0187, Avg Acc@1: 0.7830, Avg Acc@5: 0.9384
2022-01-23 23:28:25,906 Val Step[1000/1563], Avg Loss: 1.0174, Avg Acc@1: 0.7836, Avg Acc@5: 0.9394
2022-01-23 23:28:27,952 Val Step[1050/1563], Avg Loss: 1.0193, Avg Acc@1: 0.7833, Avg Acc@5: 0.9389
2022-01-23 23:28:29,987 Val Step[1100/1563], Avg Loss: 1.0270, Avg Acc@1: 0.7816, Avg Acc@5: 0.9382
2022-01-23 23:28:32,035 Val Step[1150/1563], Avg Loss: 1.0291, Avg Acc@1: 0.7810, Avg Acc@5: 0.9378
2022-01-23 23:28:33,928 Val Step[1200/1563], Avg Loss: 1.0256, Avg Acc@1: 0.7827, Avg Acc@5: 0.9377
2022-01-23 23:28:35,798 Val Step[1250/1563], Avg Loss: 1.0277, Avg Acc@1: 0.7820, Avg Acc@5: 0.9373
2022-01-23 23:28:37,892 Val Step[1300/1563], Avg Loss: 1.0336, Avg Acc@1: 0.7809, Avg Acc@5: 0.9370
2022-01-23 23:28:39,961 Val Step[1350/1563], Avg Loss: 1.0366, Avg Acc@1: 0.7800, Avg Acc@5: 0.9364
2022-01-23 23:28:42,013 Val Step[1400/1563], Avg Loss: 1.0367, Avg Acc@1: 0.7795, Avg Acc@5: 0.9361
2022-01-23 23:28:44,215 Val Step[1450/1563], Avg Loss: 1.0328, Avg Acc@1: 0.7805, Avg Acc@5: 0.9369
2022-01-23 23:28:46,375 Val Step[1500/1563], Avg Loss: 1.0338, Avg Acc@1: 0.7800, Avg Acc@5: 0.9369
2022-01-23 23:28:48,420 Val Step[1550/1563], Avg Loss: 1.0358, Avg Acc@1: 0.7793, Avg Acc@5: 0.9367
2022-01-23 23:28:50,335 ----- Epoch[014/050], Validation Loss: 1.0372, Validation Acc@1: 0.7786, Validation Acc@5: 0.9366, time: 138.38
2022-01-23 23:28:50,336 Now training epoch 15. LR=0.000008
2022-01-23 23:30:38,714 Epoch[015/050], Step[0000/1252], Avg Loss: 3.1831, Avg Acc: 0.4688
2022-01-23 23:32:06,268 Epoch[015/050], Step[0050/1252], Avg Loss: 2.9060, Avg Acc: 0.4308
2022-01-23 23:33:33,592 Epoch[015/050], Step[0100/1252], Avg Loss: 2.8138, Avg Acc: 0.4498
2022-01-23 23:35:00,876 Epoch[015/050], Step[0150/1252], Avg Loss: 2.8115, Avg Acc: 0.4875
2022-01-23 23:36:28,850 Epoch[015/050], Step[0200/1252], Avg Loss: 2.8491, Avg Acc: 0.4890
2022-01-23 23:37:56,624 Epoch[015/050], Step[0250/1252], Avg Loss: 2.8708, Avg Acc: 0.4816
2022-01-23 23:39:24,016 Epoch[015/050], Step[0300/1252], Avg Loss: 2.8507, Avg Acc: 0.4878
2022-01-23 23:40:50,730 Epoch[015/050], Step[0350/1252], Avg Loss: 2.8602, Avg Acc: 0.4968
2022-01-23 23:42:17,811 Epoch[015/050], Step[0400/1252], Avg Loss: 2.8670, Avg Acc: 0.4888
2022-01-23 23:43:43,792 Epoch[015/050], Step[0450/1252], Avg Loss: 2.8777, Avg Acc: 0.4862
2022-01-23 23:45:10,108 Epoch[015/050], Step[0500/1252], Avg Loss: 2.8776, Avg Acc: 0.4885
2022-01-23 23:46:37,493 Epoch[015/050], Step[0550/1252], Avg Loss: 2.8882, Avg Acc: 0.4870
2022-01-23 23:48:05,129 Epoch[015/050], Step[0600/1252], Avg Loss: 2.8899, Avg Acc: 0.4880
2022-01-23 23:49:32,974 Epoch[015/050], Step[0650/1252], Avg Loss: 2.8911, Avg Acc: 0.4877
2022-01-23 23:50:59,527 Epoch[015/050], Step[0700/1252], Avg Loss: 2.8907, Avg Acc: 0.4890
2022-01-23 23:52:26,882 Epoch[015/050], Step[0750/1252], Avg Loss: 2.8939, Avg Acc: 0.4918
2022-01-23 23:53:54,159 Epoch[015/050], Step[0800/1252], Avg Loss: 2.8890, Avg Acc: 0.4927
2022-01-23 23:55:21,941 Epoch[015/050], Step[0850/1252], Avg Loss: 2.8832, Avg Acc: 0.4951
2022-01-23 23:56:47,867 Epoch[015/050], Step[0900/1252], Avg Loss: 2.8844, Avg Acc: 0.4985
2022-01-23 23:58:15,465 Epoch[015/050], Step[0950/1252], Avg Loss: 2.8827, Avg Acc: 0.4967
2022-01-23 23:59:42,794 Epoch[015/050], Step[1000/1252], Avg Loss: 2.8827, Avg Acc: 0.4974
2022-01-24 00:01:10,119 Epoch[015/050], Step[1050/1252], Avg Loss: 2.8826, Avg Acc: 0.4952
2022-01-24 00:02:37,354 Epoch[015/050], Step[1100/1252], Avg Loss: 2.8780, Avg Acc: 0.4953
2022-01-24 00:04:04,991 Epoch[015/050], Step[1150/1252], Avg Loss: 2.8782, Avg Acc: 0.4967
2022-01-24 00:05:31,728 Epoch[015/050], Step[1200/1252], Avg Loss: 2.8833, Avg Acc: 0.4971
2022-01-24 00:06:56,357 Epoch[015/050], Step[1250/1252], Avg Loss: 2.8906, Avg Acc: 0.4954
2022-01-24 00:07:03,655 ----- Epoch[015/050], Train Loss: 2.8905, Train Acc: 0.4953, time: 2293.32
2022-01-24 00:07:03,656 Now training epoch 16. LR=0.000008
2022-01-24 00:09:05,118 Epoch[016/050], Step[0000/1252], Avg Loss: 2.9793, Avg Acc: 0.0391
2022-01-24 00:10:32,312 Epoch[016/050], Step[0050/1252], Avg Loss: 2.8941, Avg Acc: 0.4596
2022-01-24 00:11:59,695 Epoch[016/050], Step[0100/1252], Avg Loss: 2.8869, Avg Acc: 0.4679
2022-01-24 00:13:27,452 Epoch[016/050], Step[0150/1252], Avg Loss: 2.8666, Avg Acc: 0.4756
2022-01-24 00:14:54,749 Epoch[016/050], Step[0200/1252], Avg Loss: 2.8491, Avg Acc: 0.4896
2022-01-24 00:16:21,548 Epoch[016/050], Step[0250/1252], Avg Loss: 2.8682, Avg Acc: 0.5022
2022-01-24 00:17:49,488 Epoch[016/050], Step[0300/1252], Avg Loss: 2.8670, Avg Acc: 0.4794
2022-01-24 00:19:17,229 Epoch[016/050], Step[0350/1252], Avg Loss: 2.8687, Avg Acc: 0.4792
2022-01-24 00:20:45,644 Epoch[016/050], Step[0400/1252], Avg Loss: 2.8720, Avg Acc: 0.4730
2022-01-24 00:22:12,285 Epoch[016/050], Step[0450/1252], Avg Loss: 2.8736, Avg Acc: 0.4799
2022-01-24 00:23:40,245 Epoch[016/050], Step[0500/1252], Avg Loss: 2.8848, Avg Acc: 0.4721
2022-01-24 00:25:08,328 Epoch[016/050], Step[0550/1252], Avg Loss: 2.8847, Avg Acc: 0.4716
2022-01-24 00:26:36,010 Epoch[016/050], Step[0600/1252], Avg Loss: 2.8899, Avg Acc: 0.4768
2022-01-24 00:28:02,667 Epoch[016/050], Step[0650/1252], Avg Loss: 2.8900, Avg Acc: 0.4738
2022-01-24 00:29:29,661 Epoch[016/050], Step[0700/1252], Avg Loss: 2.8927, Avg Acc: 0.4776
2022-01-24 00:30:57,586 Epoch[016/050], Step[0750/1252], Avg Loss: 2.8955, Avg Acc: 0.4814
2022-01-24 00:32:25,279 Epoch[016/050], Step[0800/1252], Avg Loss: 2.8937, Avg Acc: 0.4850
2022-01-24 00:33:53,573 Epoch[016/050], Step[0850/1252], Avg Loss: 2.8955, Avg Acc: 0.4844
2022-01-24 00:35:20,993 Epoch[016/050], Step[0900/1252], Avg Loss: 2.8887, Avg Acc: 0.4875
2022-01-24 00:36:48,073 Epoch[016/050], Step[0950/1252], Avg Loss: 2.8930, Avg Acc: 0.4866
2022-01-24 00:38:16,009 Epoch[016/050], Step[1000/1252], Avg Loss: 2.8870, Avg Acc: 0.4904
2022-01-24 00:39:43,144 Epoch[016/050], Step[1050/1252], Avg Loss: 2.8858, Avg Acc: 0.4892
2022-01-24 00:41:10,403 Epoch[016/050], Step[1100/1252], Avg Loss: 2.8833, Avg Acc: 0.4868
2022-01-24 00:42:39,028 Epoch[016/050], Step[1150/1252], Avg Loss: 2.8883, Avg Acc: 0.4888
2022-01-24 00:44:06,274 Epoch[016/050], Step[1200/1252], Avg Loss: 2.8888, Avg Acc: 0.4918
2022-01-24 00:45:33,305 Epoch[016/050], Step[1250/1252], Avg Loss: 2.8910, Avg Acc: 0.4902
2022-01-24 00:45:40,407 ----- Epoch[016/050], Train Loss: 2.8911, Train Acc: 0.4902, time: 2316.75
2022-01-24 00:45:40,408 ----- Validation after Epoch: 16
2022-01-24 00:46:50,876 Val Step[0000/1563], Avg Loss: 0.6816, Avg Acc@1: 0.8750, Avg Acc@5: 1.0000
2022-01-24 00:46:53,053 Val Step[0050/1563], Avg Loss: 0.8638, Avg Acc@1: 0.8088, Avg Acc@5: 0.9632
2022-01-24 00:46:54,824 Val Step[0100/1563], Avg Loss: 0.8978, Avg Acc@1: 0.8156, Avg Acc@5: 0.9592
2022-01-24 00:46:56,694 Val Step[0150/1563], Avg Loss: 0.9833, Avg Acc@1: 0.7972, Avg Acc@5: 0.9462
2022-01-24 00:46:58,459 Val Step[0200/1563], Avg Loss: 0.9757, Avg Acc@1: 0.8022, Avg Acc@5: 0.9459
2022-01-24 00:47:00,301 Val Step[0250/1563], Avg Loss: 0.9854, Avg Acc@1: 0.7973, Avg Acc@5: 0.9427
2022-01-24 00:47:02,158 Val Step[0300/1563], Avg Loss: 0.9917, Avg Acc@1: 0.7940, Avg Acc@5: 0.9394
2022-01-24 00:47:04,022 Val Step[0350/1563], Avg Loss: 1.0149, Avg Acc@1: 0.7892, Avg Acc@5: 0.9366
2022-01-24 00:47:05,921 Val Step[0400/1563], Avg Loss: 1.0109, Avg Acc@1: 0.7896, Avg Acc@5: 0.9355
2022-01-24 00:47:07,753 Val Step[0450/1563], Avg Loss: 1.0161, Avg Acc@1: 0.7871, Avg Acc@5: 0.9349
2022-01-24 00:47:09,580 Val Step[0500/1563], Avg Loss: 1.0265, Avg Acc@1: 0.7822, Avg Acc@5: 0.9359
2022-01-24 00:47:11,382 Val Step[0550/1563], Avg Loss: 1.0239, Avg Acc@1: 0.7809, Avg Acc@5: 0.9358
2022-01-24 00:47:13,225 Val Step[0600/1563], Avg Loss: 1.0207, Avg Acc@1: 0.7802, Avg Acc@5: 0.9355
2022-01-24 00:47:15,062 Val Step[0650/1563], Avg Loss: 1.0225, Avg Acc@1: 0.7786, Avg Acc@5: 0.9364
2022-01-24 00:47:16,843 Val Step[0700/1563], Avg Loss: 1.0214, Avg Acc@1: 0.7796, Avg Acc@5: 0.9358
2022-01-24 00:47:18,747 Val Step[0750/1563], Avg Loss: 1.0301, Avg Acc@1: 0.7773, Avg Acc@5: 0.9358
2022-01-24 00:47:20,649 Val Step[0800/1563], Avg Loss: 1.0305, Avg Acc@1: 0.7787, Avg Acc@5: 0.9355
2022-01-24 00:47:22,578 Val Step[0850/1563], Avg Loss: 1.0326, Avg Acc@1: 0.7776, Avg Acc@5: 0.9364
2022-01-24 00:47:24,463 Val Step[0900/1563], Avg Loss: 1.0244, Avg Acc@1: 0.7802, Avg Acc@5: 0.9373
2022-01-24 00:47:26,398 Val Step[0950/1563], Avg Loss: 1.0224, Avg Acc@1: 0.7817, Avg Acc@5: 0.9374
2022-01-24 00:47:28,210 Val Step[1000/1563], Avg Loss: 1.0214, Avg Acc@1: 0.7821, Avg Acc@5: 0.9382
2022-01-24 00:47:30,061 Val Step[1050/1563], Avg Loss: 1.0229, Avg Acc@1: 0.7816, Avg Acc@5: 0.9378
2022-01-24 00:47:31,860 Val Step[1100/1563], Avg Loss: 1.0298, Avg Acc@1: 0.7801, Avg Acc@5: 0.9372
2022-01-24 00:47:33,716 Val Step[1150/1563], Avg Loss: 1.0317, Avg Acc@1: 0.7792, Avg Acc@5: 0.9370
2022-01-24 00:47:35,634 Val Step[1200/1563], Avg Loss: 1.0285, Avg Acc@1: 0.7805, Avg Acc@5: 0.9369
2022-01-24 00:47:37,494 Val Step[1250/1563], Avg Loss: 1.0311, Avg Acc@1: 0.7802, Avg Acc@5: 0.9367
2022-01-24 00:47:39,356 Val Step[1300/1563], Avg Loss: 1.0368, Avg Acc@1: 0.7795, Avg Acc@5: 0.9361
2022-01-24 00:47:41,242 Val Step[1350/1563], Avg Loss: 1.0399, Avg Acc@1: 0.7781, Avg Acc@5: 0.9358
2022-01-24 00:47:43,178 Val Step[1400/1563], Avg Loss: 1.0399, Avg Acc@1: 0.7778, Avg Acc@5: 0.9355
2022-01-24 00:47:45,145 Val Step[1450/1563], Avg Loss: 1.0365, Avg Acc@1: 0.7787, Avg Acc@5: 0.9362
2022-01-24 00:47:47,140 Val Step[1500/1563], Avg Loss: 1.0374, Avg Acc@1: 0.7785, Avg Acc@5: 0.9360
2022-01-24 00:47:49,181 Val Step[1550/1563], Avg Loss: 1.0394, Avg Acc@1: 0.7776, Avg Acc@5: 0.9360
2022-01-24 00:47:51,231 ----- Epoch[016/050], Validation Loss: 1.0406, Validation Acc@1: 0.7767, Validation Acc@5: 0.9358, time: 130.82
2022-01-24 00:47:51,232 Now training epoch 17. LR=0.000008
2022-01-24 00:49:37,868 Epoch[017/050], Step[0000/1252], Avg Loss: 2.1680, Avg Acc: 0.0078
2022-01-24 00:51:05,301 Epoch[017/050], Step[0050/1252], Avg Loss: 2.7871, Avg Acc: 0.5700
2022-01-24 00:52:31,593 Epoch[017/050], Step[0100/1252], Avg Loss: 2.8379, Avg Acc: 0.5114
2022-01-24 00:53:57,051 Epoch[017/050], Step[0150/1252], Avg Loss: 2.8350, Avg Acc: 0.5262
2022-01-24 00:55:24,501 Epoch[017/050], Step[0200/1252], Avg Loss: 2.8504, Avg Acc: 0.5322
2022-01-24 00:56:52,140 Epoch[017/050], Step[0250/1252], Avg Loss: 2.8358, Avg Acc: 0.5231
2022-01-24 00:58:17,544 Epoch[017/050], Step[0300/1252], Avg Loss: 2.8195, Avg Acc: 0.5263
2022-01-24 00:59:43,727 Epoch[017/050], Step[0350/1252], Avg Loss: 2.8291, Avg Acc: 0.5313
2022-01-24 01:01:11,020 Epoch[017/050], Step[0400/1252], Avg Loss: 2.8402, Avg Acc: 0.5259
2022-01-24 01:02:37,449 Epoch[017/050], Step[0450/1252], Avg Loss: 2.8488, Avg Acc: 0.5155
2022-01-24 01:04:04,726 Epoch[017/050], Step[0500/1252], Avg Loss: 2.8626, Avg Acc: 0.5146
2022-01-24 01:05:32,574 Epoch[017/050], Step[0550/1252], Avg Loss: 2.8502, Avg Acc: 0.5162
2022-01-24 01:06:58,593 Epoch[017/050], Step[0600/1252], Avg Loss: 2.8514, Avg Acc: 0.5151
2022-01-24 01:08:25,377 Epoch[017/050], Step[0650/1252], Avg Loss: 2.8696, Avg Acc: 0.5071
2022-01-24 01:09:52,182 Epoch[017/050], Step[0700/1252], Avg Loss: 2.8736, Avg Acc: 0.5014
2022-01-24 01:11:18,604 Epoch[017/050], Step[0750/1252], Avg Loss: 2.8764, Avg Acc: 0.4963
2022-01-24 01:12:46,193 Epoch[017/050], Step[0800/1252], Avg Loss: 2.8747, Avg Acc: 0.4963
2022-01-24 01:14:13,913 Epoch[017/050], Step[0850/1252], Avg Loss: 2.8728, Avg Acc: 0.4938
2022-01-24 01:15:42,065 Epoch[017/050], Step[0900/1252], Avg Loss: 2.8789, Avg Acc: 0.4918
2022-01-24 01:17:08,599 Epoch[017/050], Step[0950/1252], Avg Loss: 2.8823, Avg Acc: 0.4914
2022-01-24 01:18:36,630 Epoch[017/050], Step[1000/1252], Avg Loss: 2.8871, Avg Acc: 0.4896
2022-01-24 01:20:04,355 Epoch[017/050], Step[1050/1252], Avg Loss: 2.8856, Avg Acc: 0.4874
2022-01-24 01:21:31,416 Epoch[017/050], Step[1100/1252], Avg Loss: 2.8850, Avg Acc: 0.4879
2022-01-24 01:22:57,576 Epoch[017/050], Step[1150/1252], Avg Loss: 2.8915, Avg Acc: 0.4880
2022-01-24 01:24:24,303 Epoch[017/050], Step[1200/1252], Avg Loss: 2.8908, Avg Acc: 0.4884
