2022-01-23 14:17:05,777 ----- world_size = 4, local_rank = 2
2022-01-23 14:17:06,542 ----- Total # of train batch (single gpu): 1252
2022-01-23 14:17:06,542 ----- Total # of val batch (single gpu): 1563
2022-01-23 14:17:07,440 ----- Pretrained: Load model state from CycleMLP-Epoch-300-Loss-2.9198463886133976
2022-01-23 14:17:07,440 Start training from epoch 1.
2022-01-23 14:17:07,440 Now training epoch 1. LR=0.000004
2022-01-23 14:18:58,166 Epoch[001/050], Step[0000/1252], Avg Loss: 2.9962, Avg Acc: 0.6758
2022-01-23 21:56:51,691 Epoch[012/050], Step[0900/1252], Avg Loss: 2.8797, Avg Acc: 0.4925
2022-01-23 21:58:18,389 Epoch[012/050], Step[0950/1252], Avg Loss: 2.8796, Avg Acc: 0.4928
2022-01-23 21:59:45,771 Epoch[012/050], Step[1000/1252], Avg Loss: 2.8810, Avg Acc: 0.4908
2022-01-23 22:01:12,545 Epoch[012/050], Step[1050/1252], Avg Loss: 2.8861, Avg Acc: 0.4894
2022-01-23 22:02:40,300 Epoch[012/050], Step[1100/1252], Avg Loss: 2.8875, Avg Acc: 0.4898
2022-01-23 22:04:07,726 Epoch[012/050], Step[1150/1252], Avg Loss: 2.8873, Avg Acc: 0.4894
2022-01-23 22:05:35,359 Epoch[012/050], Step[1200/1252], Avg Loss: 2.8851, Avg Acc: 0.4900
2022-01-23 22:07:03,995 Epoch[012/050], Step[1250/1252], Avg Loss: 2.8864, Avg Acc: 0.4918
2022-01-23 22:07:11,105 ----- Epoch[012/050], Train Loss: 2.8863, Train Acc: 0.4919, time: 2297.36
2022-01-23 22:07:11,107 ----- Validation after Epoch: 12
2022-01-23 22:08:46,702 Val Step[0000/1563], Avg Loss: 1.0440, Avg Acc@1: 0.7500, Avg Acc@5: 1.0000
2022-01-23 22:08:48,520 Val Step[0050/1563], Avg Loss: 1.0653, Avg Acc@1: 0.7623, Avg Acc@5: 0.9387
2022-01-23 22:08:50,316 Val Step[0100/1563], Avg Loss: 1.0869, Avg Acc@1: 0.7636, Avg Acc@5: 0.9319
2022-01-23 22:08:52,100 Val Step[0150/1563], Avg Loss: 1.0502, Avg Acc@1: 0.7757, Avg Acc@5: 0.9321
2022-01-23 22:08:53,911 Val Step[0200/1563], Avg Loss: 1.0608, Avg Acc@1: 0.7743, Avg Acc@5: 0.9322
2022-01-23 22:08:55,909 Val Step[0250/1563], Avg Loss: 1.0512, Avg Acc@1: 0.7734, Avg Acc@5: 0.9348
2022-01-23 22:08:57,972 Val Step[0300/1563], Avg Loss: 1.0665, Avg Acc@1: 0.7703, Avg Acc@5: 0.9348
2022-01-23 22:09:00,074 Val Step[0350/1563], Avg Loss: 1.0637, Avg Acc@1: 0.7710, Avg Acc@5: 0.9363
2022-01-23 22:09:02,154 Val Step[0400/1563], Avg Loss: 1.0643, Avg Acc@1: 0.7712, Avg Acc@5: 0.9361
2022-01-23 22:09:04,212 Val Step[0450/1563], Avg Loss: 1.0719, Avg Acc@1: 0.7691, Avg Acc@5: 0.9351
2022-01-23 22:09:06,314 Val Step[0500/1563], Avg Loss: 1.0652, Avg Acc@1: 0.7720, Avg Acc@5: 0.9366
2022-01-23 22:09:08,377 Val Step[0550/1563], Avg Loss: 1.0679, Avg Acc@1: 0.7720, Avg Acc@5: 0.9367
2022-01-23 22:09:10,397 Val Step[0600/1563], Avg Loss: 1.0711, Avg Acc@1: 0.7710, Avg Acc@5: 0.9357
2022-01-23 22:09:12,392 Val Step[0650/1563], Avg Loss: 1.0677, Avg Acc@1: 0.7707, Avg Acc@5: 0.9372
2022-01-23 22:09:14,425 Val Step[0700/1563], Avg Loss: 1.0565, Avg Acc@1: 0.7744, Avg Acc@5: 0.9383
2022-01-23 22:09:16,483 Val Step[0750/1563], Avg Loss: 1.0634, Avg Acc@1: 0.7726, Avg Acc@5: 0.9374
2022-01-23 22:09:18,529 Val Step[0800/1563], Avg Loss: 1.0655, Avg Acc@1: 0.7731, Avg Acc@5: 0.9360
2022-01-23 22:09:20,524 Val Step[0850/1563], Avg Loss: 1.0649, Avg Acc@1: 0.7741, Avg Acc@5: 0.9360
2022-01-23 22:09:22,514 Val Step[0900/1563], Avg Loss: 1.0640, Avg Acc@1: 0.7736, Avg Acc@5: 0.9366
2022-01-23 22:09:24,402 Val Step[0950/1563], Avg Loss: 1.0667, Avg Acc@1: 0.7737, Avg Acc@5: 0.9364
2022-01-23 22:09:26,197 Val Step[1000/1563], Avg Loss: 1.0674, Avg Acc@1: 0.7734, Avg Acc@5: 0.9362
2022-01-23 22:09:27,983 Val Step[1050/1563], Avg Loss: 1.0699, Avg Acc@1: 0.7731, Avg Acc@5: 0.9357
2022-01-23 22:09:29,918 Val Step[1100/1563], Avg Loss: 1.0668, Avg Acc@1: 0.7736, Avg Acc@5: 0.9359
2022-01-23 22:09:31,697 Val Step[1150/1563], Avg Loss: 1.0601, Avg Acc@1: 0.7745, Avg Acc@5: 0.9366
2022-01-23 22:09:33,503 Val Step[1200/1563], Avg Loss: 1.0564, Avg Acc@1: 0.7760, Avg Acc@5: 0.9373
2022-01-23 22:09:35,332 Val Step[1250/1563], Avg Loss: 1.0562, Avg Acc@1: 0.7759, Avg Acc@5: 0.9377
2022-01-23 22:09:37,129 Val Step[1300/1563], Avg Loss: 1.0625, Avg Acc@1: 0.7754, Avg Acc@5: 0.9371
2022-01-23 22:09:39,046 Val Step[1350/1563], Avg Loss: 1.0639, Avg Acc@1: 0.7744, Avg Acc@5: 0.9368
2022-01-23 22:09:40,857 Val Step[1400/1563], Avg Loss: 1.0667, Avg Acc@1: 0.7736, Avg Acc@5: 0.9361
2022-01-23 22:09:42,637 Val Step[1450/1563], Avg Loss: 1.0679, Avg Acc@1: 0.7734, Avg Acc@5: 0.9361
2022-01-23 22:09:44,441 Val Step[1500/1563], Avg Loss: 1.0678, Avg Acc@1: 0.7732, Avg Acc@5: 0.9361
2022-01-23 22:09:46,204 Val Step[1550/1563], Avg Loss: 1.0634, Avg Acc@1: 0.7739, Avg Acc@5: 0.9362
2022-01-23 22:09:48,131 ----- Epoch[012/050], Validation Loss: 1.0629, Validation Acc@1: 0.7740, Validation Acc@5: 0.9363, time: 157.02
2022-01-23 22:09:48,132 Now training epoch 13. LR=0.000009
2022-01-23 22:11:44,122 Epoch[013/050], Step[0000/1252], Avg Loss: 2.6897, Avg Acc: 0.7656
2022-01-23 22:13:11,325 Epoch[013/050], Step[0050/1252], Avg Loss: 2.8451, Avg Acc: 0.5542
2022-01-23 22:14:39,145 Epoch[013/050], Step[0100/1252], Avg Loss: 2.8859, Avg Acc: 0.5092
2022-01-23 22:16:06,143 Epoch[013/050], Step[0150/1252], Avg Loss: 2.8979, Avg Acc: 0.4909
2022-01-23 22:17:33,277 Epoch[013/050], Step[0200/1252], Avg Loss: 2.8665, Avg Acc: 0.4964
2022-01-23 22:19:00,193 Epoch[013/050], Step[0250/1252], Avg Loss: 2.8860, Avg Acc: 0.5023
2022-01-23 22:20:28,323 Epoch[013/050], Step[0300/1252], Avg Loss: 2.8958, Avg Acc: 0.4986
2022-01-23 22:21:54,995 Epoch[013/050], Step[0350/1252], Avg Loss: 2.9091, Avg Acc: 0.4879
2022-01-23 22:23:21,898 Epoch[013/050], Step[0400/1252], Avg Loss: 2.9040, Avg Acc: 0.4871
2022-01-23 22:24:49,239 Epoch[013/050], Step[0450/1252], Avg Loss: 2.9071, Avg Acc: 0.4876
2022-01-23 22:26:15,785 Epoch[013/050], Step[0500/1252], Avg Loss: 2.8995, Avg Acc: 0.4894
2022-01-23 22:27:43,239 Epoch[013/050], Step[0550/1252], Avg Loss: 2.9101, Avg Acc: 0.4874
2022-01-23 22:29:11,285 Epoch[013/050], Step[0600/1252], Avg Loss: 2.9086, Avg Acc: 0.4918
2022-01-23 22:30:38,662 Epoch[013/050], Step[0650/1252], Avg Loss: 2.9255, Avg Acc: 0.4878
2022-01-23 22:32:05,574 Epoch[013/050], Step[0700/1252], Avg Loss: 2.9188, Avg Acc: 0.4830
2022-01-23 22:33:31,195 Epoch[013/050], Step[0750/1252], Avg Loss: 2.9120, Avg Acc: 0.4868
2022-01-23 22:34:58,087 Epoch[013/050], Step[0800/1252], Avg Loss: 2.9112, Avg Acc: 0.4909
2022-01-23 22:36:25,154 Epoch[013/050], Step[0850/1252], Avg Loss: 2.9098, Avg Acc: 0.4898
2022-01-23 22:37:52,457 Epoch[013/050], Step[0900/1252], Avg Loss: 2.9085, Avg Acc: 0.4853
2022-01-23 22:39:20,046 Epoch[013/050], Step[0950/1252], Avg Loss: 2.9041, Avg Acc: 0.4867
2022-01-23 22:40:46,798 Epoch[013/050], Step[1000/1252], Avg Loss: 2.9073, Avg Acc: 0.4874
2022-01-23 22:42:14,261 Epoch[013/050], Step[1050/1252], Avg Loss: 2.9056, Avg Acc: 0.4870
2022-01-23 22:43:40,246 Epoch[013/050], Step[1100/1252], Avg Loss: 2.9042, Avg Acc: 0.4871
2022-01-23 22:45:07,722 Epoch[013/050], Step[1150/1252], Avg Loss: 2.9040, Avg Acc: 0.4871
2022-01-23 22:46:36,027 Epoch[013/050], Step[1200/1252], Avg Loss: 2.9025, Avg Acc: 0.4884
2022-01-23 22:48:03,284 Epoch[013/050], Step[1250/1252], Avg Loss: 2.9007, Avg Acc: 0.4872
2022-01-23 22:48:10,433 ----- Epoch[013/050], Train Loss: 2.9006, Train Acc: 0.4872, time: 2302.30
2022-01-23 22:48:10,434 Now training epoch 14. LR=0.000009
2022-01-23 22:49:58,912 Epoch[014/050], Step[0000/1252], Avg Loss: 3.1518, Avg Acc: 0.1289
2022-01-23 22:51:26,532 Epoch[014/050], Step[0050/1252], Avg Loss: 2.8418, Avg Acc: 0.4698
2022-01-23 22:52:53,970 Epoch[014/050], Step[0100/1252], Avg Loss: 2.9159, Avg Acc: 0.4647
2022-01-23 22:54:20,775 Epoch[014/050], Step[0150/1252], Avg Loss: 2.8878, Avg Acc: 0.4702
2022-01-23 22:55:47,222 Epoch[014/050], Step[0200/1252], Avg Loss: 2.9216, Avg Acc: 0.4783
2022-01-23 22:57:13,923 Epoch[014/050], Step[0250/1252], Avg Loss: 2.9284, Avg Acc: 0.4692
2022-01-23 22:58:40,226 Epoch[014/050], Step[0300/1252], Avg Loss: 2.9273, Avg Acc: 0.4679
2022-01-23 23:00:08,255 Epoch[014/050], Step[0350/1252], Avg Loss: 2.9328, Avg Acc: 0.4689
2022-01-23 23:01:35,198 Epoch[014/050], Step[0400/1252], Avg Loss: 2.9308, Avg Acc: 0.4793
2022-01-23 23:03:02,499 Epoch[014/050], Step[0450/1252], Avg Loss: 2.9348, Avg Acc: 0.4796
2022-01-23 23:04:30,008 Epoch[014/050], Step[0500/1252], Avg Loss: 2.9246, Avg Acc: 0.4777
2022-01-23 23:05:57,467 Epoch[014/050], Step[0550/1252], Avg Loss: 2.9319, Avg Acc: 0.4788
2022-01-23 23:07:25,712 Epoch[014/050], Step[0600/1252], Avg Loss: 2.9327, Avg Acc: 0.4779
2022-01-23 23:08:52,947 Epoch[014/050], Step[0650/1252], Avg Loss: 2.9214, Avg Acc: 0.4795
2022-01-23 23:10:21,421 Epoch[014/050], Step[0700/1252], Avg Loss: 2.9186, Avg Acc: 0.4795
2022-01-23 23:11:48,261 Epoch[014/050], Step[0750/1252], Avg Loss: 2.9170, Avg Acc: 0.4817
2022-01-23 23:13:15,111 Epoch[014/050], Step[0800/1252], Avg Loss: 2.9182, Avg Acc: 0.4785
2022-01-23 23:14:42,276 Epoch[014/050], Step[0850/1252], Avg Loss: 2.9046, Avg Acc: 0.4787
2022-01-23 23:16:09,786 Epoch[014/050], Step[0900/1252], Avg Loss: 2.9045, Avg Acc: 0.4783
2022-01-23 23:17:37,774 Epoch[014/050], Step[0950/1252], Avg Loss: 2.9052, Avg Acc: 0.4758
2022-01-23 23:19:06,429 Epoch[014/050], Step[1000/1252], Avg Loss: 2.9029, Avg Acc: 0.4783
2022-01-23 23:20:34,565 Epoch[014/050], Step[1050/1252], Avg Loss: 2.8978, Avg Acc: 0.4776
2022-01-23 23:22:01,125 Epoch[014/050], Step[1100/1252], Avg Loss: 2.8994, Avg Acc: 0.4786
2022-01-23 23:23:28,873 Epoch[014/050], Step[1150/1252], Avg Loss: 2.8977, Avg Acc: 0.4790
2022-01-23 23:24:56,337 Epoch[014/050], Step[1200/1252], Avg Loss: 2.8939, Avg Acc: 0.4831
2022-01-23 23:26:24,709 Epoch[014/050], Step[1250/1252], Avg Loss: 2.8924, Avg Acc: 0.4844
2022-01-23 23:26:31,951 ----- Epoch[014/050], Train Loss: 2.8925, Train Acc: 0.4843, time: 2301.51
2022-01-23 23:26:31,953 ----- Validation after Epoch: 14
2022-01-23 23:27:45,169 Val Step[0000/1563], Avg Loss: 1.0102, Avg Acc@1: 0.7500, Avg Acc@5: 1.0000
2022-01-23 23:27:47,259 Val Step[0050/1563], Avg Loss: 1.0529, Avg Acc@1: 0.7574, Avg Acc@5: 0.9436
2022-01-23 23:27:49,234 Val Step[0100/1563], Avg Loss: 1.0786, Avg Acc@1: 0.7611, Avg Acc@5: 0.9344
2022-01-23 23:27:51,174 Val Step[0150/1563], Avg Loss: 1.0447, Avg Acc@1: 0.7724, Avg Acc@5: 0.9338
2022-01-23 23:27:53,259 Val Step[0200/1563], Avg Loss: 1.0541, Avg Acc@1: 0.7749, Avg Acc@5: 0.9335
2022-01-23 23:27:55,287 Val Step[0250/1563], Avg Loss: 1.0442, Avg Acc@1: 0.7744, Avg Acc@5: 0.9353
2022-01-23 23:27:57,375 Val Step[0300/1563], Avg Loss: 1.0590, Avg Acc@1: 0.7712, Avg Acc@5: 0.9352
2022-01-23 23:27:59,402 Val Step[0350/1563], Avg Loss: 1.0563, Avg Acc@1: 0.7721, Avg Acc@5: 0.9370
2022-01-23 23:28:01,429 Val Step[0400/1563], Avg Loss: 1.0565, Avg Acc@1: 0.7712, Avg Acc@5: 0.9364
2022-01-23 23:28:03,444 Val Step[0450/1563], Avg Loss: 1.0641, Avg Acc@1: 0.7694, Avg Acc@5: 0.9354
2022-01-23 23:28:05,474 Val Step[0500/1563], Avg Loss: 1.0577, Avg Acc@1: 0.7730, Avg Acc@5: 0.9374
2022-01-23 23:28:07,513 Val Step[0550/1563], Avg Loss: 1.0603, Avg Acc@1: 0.7734, Avg Acc@5: 0.9374
2022-01-23 23:28:09,567 Val Step[0600/1563], Avg Loss: 1.0637, Avg Acc@1: 0.7735, Avg Acc@5: 0.9364
2022-01-23 23:28:11,605 Val Step[0650/1563], Avg Loss: 1.0608, Avg Acc@1: 0.7736, Avg Acc@5: 0.9374
2022-01-23 23:28:13,677 Val Step[0700/1563], Avg Loss: 1.0504, Avg Acc@1: 0.7760, Avg Acc@5: 0.9383
2022-01-23 23:28:15,739 Val Step[0750/1563], Avg Loss: 1.0579, Avg Acc@1: 0.7741, Avg Acc@5: 0.9381
2022-01-23 23:28:17,776 Val Step[0800/1563], Avg Loss: 1.0612, Avg Acc@1: 0.7745, Avg Acc@5: 0.9368
2022-01-23 23:28:19,799 Val Step[0850/1563], Avg Loss: 1.0611, Avg Acc@1: 0.7751, Avg Acc@5: 0.9364
2022-01-23 23:28:21,807 Val Step[0900/1563], Avg Loss: 1.0609, Avg Acc@1: 0.7747, Avg Acc@5: 0.9372
2022-01-23 23:28:23,878 Val Step[0950/1563], Avg Loss: 1.0632, Avg Acc@1: 0.7748, Avg Acc@5: 0.9373
2022-01-23 23:28:25,906 Val Step[1000/1563], Avg Loss: 1.0635, Avg Acc@1: 0.7747, Avg Acc@5: 0.9371
2022-01-23 23:28:27,952 Val Step[1050/1563], Avg Loss: 1.0661, Avg Acc@1: 0.7743, Avg Acc@5: 0.9365
2022-01-23 23:28:29,987 Val Step[1100/1563], Avg Loss: 1.0627, Avg Acc@1: 0.7750, Avg Acc@5: 0.9369
2022-01-23 23:28:32,035 Val Step[1150/1563], Avg Loss: 1.0566, Avg Acc@1: 0.7758, Avg Acc@5: 0.9377
2022-01-23 23:28:33,928 Val Step[1200/1563], Avg Loss: 1.0528, Avg Acc@1: 0.7773, Avg Acc@5: 0.9383
2022-01-23 23:28:35,798 Val Step[1250/1563], Avg Loss: 1.0522, Avg Acc@1: 0.7771, Avg Acc@5: 0.9387
2022-01-23 23:28:37,892 Val Step[1300/1563], Avg Loss: 1.0586, Avg Acc@1: 0.7766, Avg Acc@5: 0.9379
2022-01-23 23:28:39,961 Val Step[1350/1563], Avg Loss: 1.0600, Avg Acc@1: 0.7756, Avg Acc@5: 0.9379
2022-01-23 23:28:42,013 Val Step[1400/1563], Avg Loss: 1.0633, Avg Acc@1: 0.7748, Avg Acc@5: 0.9372
2022-01-23 23:28:44,215 Val Step[1450/1563], Avg Loss: 1.0644, Avg Acc@1: 0.7747, Avg Acc@5: 0.9371
2022-01-23 23:28:46,375 Val Step[1500/1563], Avg Loss: 1.0644, Avg Acc@1: 0.7744, Avg Acc@5: 0.9373
2022-01-23 23:28:48,420 Val Step[1550/1563], Avg Loss: 1.0600, Avg Acc@1: 0.7755, Avg Acc@5: 0.9376
2022-01-23 23:28:50,335 ----- Epoch[014/050], Validation Loss: 1.0597, Validation Acc@1: 0.7754, Validation Acc@5: 0.9378, time: 138.38
2022-01-23 23:28:50,336 Now training epoch 15. LR=0.000008
2022-01-23 23:30:38,714 Epoch[015/050], Step[0000/1252], Avg Loss: 1.7782, Avg Acc: 0.8203
2022-01-23 23:32:06,268 Epoch[015/050], Step[0050/1252], Avg Loss: 2.7955, Avg Acc: 0.5093
2022-01-23 23:33:33,592 Epoch[015/050], Step[0100/1252], Avg Loss: 2.8917, Avg Acc: 0.5012
2022-01-23 23:35:00,876 Epoch[015/050], Step[0150/1252], Avg Loss: 2.9227, Avg Acc: 0.4766
2022-01-23 23:36:28,850 Epoch[015/050], Step[0200/1252], Avg Loss: 2.9076, Avg Acc: 0.4784
2022-01-23 23:37:56,624 Epoch[015/050], Step[0250/1252], Avg Loss: 2.9132, Avg Acc: 0.4866
2022-01-23 23:39:24,016 Epoch[015/050], Step[0300/1252], Avg Loss: 2.9191, Avg Acc: 0.4887
2022-01-23 23:40:50,730 Epoch[015/050], Step[0350/1252], Avg Loss: 2.9141, Avg Acc: 0.4907
2022-01-23 23:42:17,811 Epoch[015/050], Step[0400/1252], Avg Loss: 2.9132, Avg Acc: 0.4936
2022-01-23 23:43:43,792 Epoch[015/050], Step[0450/1252], Avg Loss: 2.9103, Avg Acc: 0.4931
2022-01-23 23:45:10,108 Epoch[015/050], Step[0500/1252], Avg Loss: 2.8974, Avg Acc: 0.4879
2022-01-23 23:46:37,493 Epoch[015/050], Step[0550/1252], Avg Loss: 2.9023, Avg Acc: 0.4809
2022-01-23 23:48:05,129 Epoch[015/050], Step[0600/1252], Avg Loss: 2.9079, Avg Acc: 0.4840
2022-01-23 23:49:32,974 Epoch[015/050], Step[0650/1252], Avg Loss: 2.9096, Avg Acc: 0.4822
2022-01-23 23:50:59,527 Epoch[015/050], Step[0700/1252], Avg Loss: 2.9144, Avg Acc: 0.4819
2022-01-23 23:52:26,882 Epoch[015/050], Step[0750/1252], Avg Loss: 2.9046, Avg Acc: 0.4811
2022-01-23 23:53:54,159 Epoch[015/050], Step[0800/1252], Avg Loss: 2.9055, Avg Acc: 0.4850
2022-01-23 23:55:21,941 Epoch[015/050], Step[0850/1252], Avg Loss: 2.9122, Avg Acc: 0.4814
2022-01-23 23:56:47,867 Epoch[015/050], Step[0900/1252], Avg Loss: 2.9150, Avg Acc: 0.4852
2022-01-23 23:58:15,465 Epoch[015/050], Step[0950/1252], Avg Loss: 2.9192, Avg Acc: 0.4864
2022-01-23 23:59:42,795 Epoch[015/050], Step[1000/1252], Avg Loss: 2.9141, Avg Acc: 0.4864
2022-01-24 00:01:10,119 Epoch[015/050], Step[1050/1252], Avg Loss: 2.9115, Avg Acc: 0.4872
2022-01-24 00:02:37,354 Epoch[015/050], Step[1100/1252], Avg Loss: 2.9129, Avg Acc: 0.4869
2022-01-24 00:04:04,991 Epoch[015/050], Step[1150/1252], Avg Loss: 2.9087, Avg Acc: 0.4854
2022-01-24 00:05:31,728 Epoch[015/050], Step[1200/1252], Avg Loss: 2.9101, Avg Acc: 0.4858
2022-01-24 00:06:56,357 Epoch[015/050], Step[1250/1252], Avg Loss: 2.9082, Avg Acc: 0.4833
2022-01-24 00:07:03,635 ----- Epoch[015/050], Train Loss: 2.9081, Train Acc: 0.4833, time: 2293.30
2022-01-24 00:07:03,636 Now training epoch 16. LR=0.000008
2022-01-24 00:09:05,119 Epoch[016/050], Step[0000/1252], Avg Loss: 3.0649, Avg Acc: 0.7070
2022-01-24 00:10:32,312 Epoch[016/050], Step[0050/1252], Avg Loss: 2.8774, Avg Acc: 0.5253
2022-01-24 00:11:59,695 Epoch[016/050], Step[0100/1252], Avg Loss: 2.8332, Avg Acc: 0.5245
2022-01-24 00:13:27,452 Epoch[016/050], Step[0150/1252], Avg Loss: 2.8744, Avg Acc: 0.5120
2022-01-24 00:14:54,749 Epoch[016/050], Step[0200/1252], Avg Loss: 2.8936, Avg Acc: 0.4861
2022-01-24 00:16:21,548 Epoch[016/050], Step[0250/1252], Avg Loss: 2.9083, Avg Acc: 0.4684
2022-01-24 00:17:49,488 Epoch[016/050], Step[0300/1252], Avg Loss: 2.8951, Avg Acc: 0.4660
2022-01-24 00:19:17,229 Epoch[016/050], Step[0350/1252], Avg Loss: 2.8939, Avg Acc: 0.4731
2022-01-24 00:20:45,644 Epoch[016/050], Step[0400/1252], Avg Loss: 2.8650, Avg Acc: 0.4754
2022-01-24 00:22:12,285 Epoch[016/050], Step[0450/1252], Avg Loss: 2.8689, Avg Acc: 0.4747
2022-01-24 00:23:40,245 Epoch[016/050], Step[0500/1252], Avg Loss: 2.8692, Avg Acc: 0.4798
2022-01-24 00:25:08,329 Epoch[016/050], Step[0550/1252], Avg Loss: 2.8752, Avg Acc: 0.4771
2022-01-24 00:26:36,010 Epoch[016/050], Step[0600/1252], Avg Loss: 2.8806, Avg Acc: 0.4838
2022-01-24 00:28:02,667 Epoch[016/050], Step[0650/1252], Avg Loss: 2.8815, Avg Acc: 0.4868
2022-01-24 00:29:29,661 Epoch[016/050], Step[0700/1252], Avg Loss: 2.8779, Avg Acc: 0.4806
2022-01-24 00:30:57,586 Epoch[016/050], Step[0750/1252], Avg Loss: 2.8784, Avg Acc: 0.4851
2022-01-24 00:32:25,279 Epoch[016/050], Step[0800/1252], Avg Loss: 2.8791, Avg Acc: 0.4875
2022-01-24 00:33:53,573 Epoch[016/050], Step[0850/1252], Avg Loss: 2.8820, Avg Acc: 0.4833
2022-01-24 00:35:20,993 Epoch[016/050], Step[0900/1252], Avg Loss: 2.8837, Avg Acc: 0.4856
2022-01-24 00:36:48,073 Epoch[016/050], Step[0950/1252], Avg Loss: 2.8864, Avg Acc: 0.4854
2022-01-24 00:38:16,010 Epoch[016/050], Step[1000/1252], Avg Loss: 2.8836, Avg Acc: 0.4875
2022-01-24 00:39:43,144 Epoch[016/050], Step[1050/1252], Avg Loss: 2.8858, Avg Acc: 0.4852
2022-01-24 00:41:10,403 Epoch[016/050], Step[1100/1252], Avg Loss: 2.8865, Avg Acc: 0.4875
2022-01-24 00:42:39,028 Epoch[016/050], Step[1150/1252], Avg Loss: 2.8887, Avg Acc: 0.4883
2022-01-24 00:44:06,274 Epoch[016/050], Step[1200/1252], Avg Loss: 2.8899, Avg Acc: 0.4892
2022-01-24 00:45:33,305 Epoch[016/050], Step[1250/1252], Avg Loss: 2.8885, Avg Acc: 0.4894
2022-01-24 00:45:40,407 ----- Epoch[016/050], Train Loss: 2.8885, Train Acc: 0.4893, time: 2316.77
2022-01-24 00:45:40,408 ----- Validation after Epoch: 16
2022-01-24 00:46:50,876 Val Step[0000/1563], Avg Loss: 1.0339, Avg Acc@1: 0.7500, Avg Acc@5: 1.0000
2022-01-24 00:46:53,053 Val Step[0050/1563], Avg Loss: 1.0641, Avg Acc@1: 0.7623, Avg Acc@5: 0.9363
2022-01-24 00:46:54,824 Val Step[0100/1563], Avg Loss: 1.0834, Avg Acc@1: 0.7661, Avg Acc@5: 0.9307
2022-01-24 00:46:56,694 Val Step[0150/1563], Avg Loss: 1.0509, Avg Acc@1: 0.7748, Avg Acc@5: 0.9313
2022-01-24 00:46:58,459 Val Step[0200/1563], Avg Loss: 1.0604, Avg Acc@1: 0.7749, Avg Acc@5: 0.9310
2022-01-24 00:47:00,301 Val Step[0250/1563], Avg Loss: 1.0498, Avg Acc@1: 0.7734, Avg Acc@5: 0.9328
2022-01-24 00:47:02,158 Val Step[0300/1563], Avg Loss: 1.0646, Avg Acc@1: 0.7720, Avg Acc@5: 0.9331
2022-01-24 00:47:04,021 Val Step[0350/1563], Avg Loss: 1.0606, Avg Acc@1: 0.7731, Avg Acc@5: 0.9355
2022-01-24 00:47:05,921 Val Step[0400/1563], Avg Loss: 1.0601, Avg Acc@1: 0.7721, Avg Acc@5: 0.9358
2022-01-24 00:47:07,753 Val Step[0450/1563], Avg Loss: 1.0686, Avg Acc@1: 0.7694, Avg Acc@5: 0.9346
2022-01-24 00:47:09,579 Val Step[0500/1563], Avg Loss: 1.0621, Avg Acc@1: 0.7737, Avg Acc@5: 0.9366
2022-01-24 00:47:11,382 Val Step[0550/1563], Avg Loss: 1.0645, Avg Acc@1: 0.7738, Avg Acc@5: 0.9369
2022-01-24 00:47:13,225 Val Step[0600/1563], Avg Loss: 1.0661, Avg Acc@1: 0.7743, Avg Acc@5: 0.9364
2022-01-24 00:47:15,062 Val Step[0650/1563], Avg Loss: 1.0626, Avg Acc@1: 0.7740, Avg Acc@5: 0.9370
2022-01-24 00:47:16,843 Val Step[0700/1563], Avg Loss: 1.0522, Avg Acc@1: 0.7766, Avg Acc@5: 0.9379
2022-01-24 00:47:18,747 Val Step[0750/1563], Avg Loss: 1.0594, Avg Acc@1: 0.7740, Avg Acc@5: 0.9376
2022-01-24 00:47:20,649 Val Step[0800/1563], Avg Loss: 1.0622, Avg Acc@1: 0.7743, Avg Acc@5: 0.9365
2022-01-24 00:47:22,578 Val Step[0850/1563], Avg Loss: 1.0619, Avg Acc@1: 0.7750, Avg Acc@5: 0.9363
2022-01-24 00:47:24,464 Val Step[0900/1563], Avg Loss: 1.0614, Avg Acc@1: 0.7741, Avg Acc@5: 0.9369
2022-01-24 00:47:26,398 Val Step[0950/1563], Avg Loss: 1.0641, Avg Acc@1: 0.7746, Avg Acc@5: 0.9366
2022-01-24 00:47:28,210 Val Step[1000/1563], Avg Loss: 1.0644, Avg Acc@1: 0.7744, Avg Acc@5: 0.9363
2022-01-24 00:47:30,061 Val Step[1050/1563], Avg Loss: 1.0663, Avg Acc@1: 0.7737, Avg Acc@5: 0.9358
2022-01-24 00:47:31,860 Val Step[1100/1563], Avg Loss: 1.0626, Avg Acc@1: 0.7743, Avg Acc@5: 0.9363
2022-01-24 00:47:33,716 Val Step[1150/1563], Avg Loss: 1.0562, Avg Acc@1: 0.7756, Avg Acc@5: 0.9372
2022-01-24 00:47:35,634 Val Step[1200/1563], Avg Loss: 1.0521, Avg Acc@1: 0.7772, Avg Acc@5: 0.9380
2022-01-24 00:47:37,494 Val Step[1250/1563], Avg Loss: 1.0520, Avg Acc@1: 0.7765, Avg Acc@5: 0.9384
2022-01-24 00:47:39,356 Val Step[1300/1563], Avg Loss: 1.0580, Avg Acc@1: 0.7757, Avg Acc@5: 0.9377
2022-01-24 00:47:41,243 Val Step[1350/1563], Avg Loss: 1.0594, Avg Acc@1: 0.7750, Avg Acc@5: 0.9372
2022-01-24 00:47:43,178 Val Step[1400/1563], Avg Loss: 1.0622, Avg Acc@1: 0.7744, Avg Acc@5: 0.9362
